species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_latezonatus,Combined,11,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.8856526429341963,0.766990291262136,0.04214154,1,0.7669902912621359,0.883495145631068,9,48,158,0,0.0323174311367205,0.12483980603834605,0.3277385961594811,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,11
Amphiprion_latezonatus,Combined,12,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8907111111111111,0.6816,0.16812602,1,0.6816,0.8408,9,1592,3408,0,0.06916462691883557,0.23265674174848905,0.3496400278978413,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,12
Amphiprion_latezonatus,Combined,13,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.6504854368932039,0.4676375404530744,0.00668191,0.6666666666666666,0.8009708737864077,0.7338187702265372,6,41,165,3,0.03742454144728156,0.2609993763633521,-0.2,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,13
Amphiprion_latezonatus,Combined,14,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8619111111111111,0.6367777777777777,0.26957599,0.7777777777777778,0.859,0.8183888888888888,7,705,4295,2,0.03943382934678798,0.15891908575958824,0.27818223394043723,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,14
Amphiprion_latezonatus,Combined,16,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.9495333333333332,0.7838,0.12509253,1,0.7838,0.8919,9,1081,3919,0,0.01890517732500342,0.08820537590614343,0.18350544332833585,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,16
Amphiprion_latezonatus,Combined,17,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.877562028047465,0.6321467098166127,0.05034135999999999,0.7777777777777778,0.8543689320388349,0.8160733549083063,7,30,176,2,0.03322691056280524,0.12812165832788233,0.05405624776173353,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,17
Amphiprion_latezonatus,Combined,18,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8886888888888889,0.7074,0.29077869,1,0.7074,0.8537,9,1463,3537,0,0.07779875611292728,0.26981272068917733,0.3971639151849265,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,18
Amphiprion_latezonatus,Combined,19,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.610032362459547,0.38996763754045305,0.02029228,0.6666666666666666,0.7233009708737864,0.6949838187702265,6,57,149,3,0.03765853025375106,0.2647298289551141,-0.66364340904399,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,19
Amphiprion_latezonatus,Combined,20,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.9373333333333334,0.8046,0.23082982,1,0.8046,0.9023,9,977,4023,0,0.03284383157722042,0.13518830879591492,0.3793622145730019,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,20
Amphiprion_latezonatus,Combined,22,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.9356222222222222,0.8006,0.45828734,1,0.8006,0.9003,9,997,4003,0,0.112110992402632,0.33960677199746386,0.7060691825509804,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,22
Amphiprion_latezonatus,Combined,23,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.8942826321467098,0.6699029126213594,0.02067285,1,0.6699029126213593,0.8349514563106797,9,68,138,0,0.03058028136866119,0.1182549848565393,-0.03706246583305505,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,23
Amphiprion_latezonatus,Combined,24,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8312444444444445,0.6104,0.17591476,1,0.6104,0.8052,9,1948,3052,0,0.06180832559959685,0.22550047487402253,0.2391607237242099,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,24
Amphiprion_latezonatus,Combined,25,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.7276159654800431,0.5210355987055015,0.01921786,0.6666666666666666,0.8543689320388349,0.7605177993527508,6,30,176,3,0.03862823670247388,0.20349709075605169,-0.8056907155587243,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,25
Amphiprion_latezonatus,Combined,26,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8818222222222222,0.7978000000000001,0.35956075,1,0.7978,0.8989,9,1011,3989,0,0.11163038359164298,0.3662854533292909,0.2981963454085457,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,26
Amphiprion_latezonatus,Combined,27,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.40722761596548,0.30420711974110026,0.10852196,0.3333333333333333,0.970873786407767,0.6521035598705501,3,6,200,6,0.03970672485194488,0.7352397550212523,0.06704852344015112,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,27
Amphiprion_latezonatus,Combined,28,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.7993777777777777,0.5194000000000001,0.18599221,1,0.5194,0.7597,9,2403,2597,0,0.10874933848360913,0.3338016083151791,0.4175312954508202,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,28
Amphiprion_latezonatus,Combined,29,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.8732470334412082,0.6407766990291264,0.02234684,1,0.6407766990291263,0.8203883495145632,9,74,132,0,0.03221042139082272,0.1253647300099281,-0.7637626158259734,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,29
Amphiprion_latezonatus,Combined,30,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.9294888888888888,0.7534000000000001,0.37474241,1,0.7534,0.8767,9,1233,3767,0,0.09282404870095444,0.2950067676486021,0.6857018022850868,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,30
Amphiprion_latezonatus,Combined,31,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.7216828478964401,0.5404530744336569,0.09036825,0.6666666666666666,0.8737864077669902,0.7702265372168284,6,26,180,3,0.03598898219739414,0.1651644938921108,-0.13916748518532024,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,31
Amphiprion_latezonatus,Combined,32,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8009111111111111,0.5180666666666667,0.5007091300000001,0.6666666666666666,0.8514,0.7590333333333333,6,743,4257,3,0.09495302414607462,0.29284297359954015,0.28853788710016026,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,32
Amphiprion_latezonatus,Combined,33,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.6763754045307443,0.506472491909385,0.01570479,0.6666666666666666,0.8398058252427184,0.7532362459546925,6,33,173,3,0.03755692991157602,0.21381844649269172,-0.7826237921249264,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,33
Amphiprion_latezonatus,Combined,34,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8716666666666667,0.6752,0.30571424,1,0.6752,0.8376,9,1624,3376,0,0.097570312436500925,0.31486307032516503,0.27702264040912233,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,34
Amphiprion_latezonatus,Combined,35,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.8279395900755124,0.651564185544768,0.08264608,0.7777777777777778,0.8737864077669902,0.825782092772384,7,26,180,2,0.03396931264167044,0.13652960957293925,-0.27852424952911653,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,35
Amphiprion_latezonatus,Combined,36,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8733777777777778,0.6945999999999999,0.19025634,1,0.6946,0.8472999999999999,9,1527,3473,0,0.04709629169388307,0.18490277629284757,0.09704614791402374,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,36
Amphiprion_latezonatus,Combined,37,lq,0.5,block_quadrant,4,2,33,10000,24,9794,9,206,0.6272923408845739,0.42017259978425026,0.03431632,0.4444444444444444,0.9757281553398058,0.7100862998921251,4,5,201,5,0.03748708106346477,0.2699593755146065,-0.737864787372622,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,37
Amphiprion_latezonatus,Combined,38,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.8872,0.6614,0.17560913,1,0.6614,0.8307,9,1693,3307,0,0.05437792216063554,0.20310205385696517,0.33012128847635985,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,38
Amphiprion_latezonatus,Combined,40,lq,0.5,block_quadrant,4,3,33,10000,24,301,9,5000,0.9162,0.6964000000000001,0.13662056,1,0.6964,0.8482000000000001,9,1518,3482,0,0.03312907505983933,0.14320486842423244,0.5416939529019144,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,40
